"","x"
"ZNF784",0.000141282848262221
"PAX2",0.000141282848262221
"GNG7",0.000141282848262221
"WNK2",0.000141282848262221
"FASN",0.000141282848262221
"RP5-850E9.3",0.000141282848262221
"FAM84A",0.000141282848262221
"RMND5A",0.000141282848262221
"TOMM40",0.000141282848262221
"ZNF703",0.000141282848262221
"PI4K2A",0.000141282848262221
"HOXC11",0.000141282848262221
"THRA",0.000141282848262221
"NIPAL1",0.000141282848262221
"PITPNM2",0.000141282848262221
"ZNF512B",0.000141282848262221
"TSPAN9",0.000141282848262221
"SLC6A1",0.000141282848262221
"PPIL2",0.000141282848262221
"MNT",0.000141282848262221
"NF2",0.000141282848262221
"CERS4",0.000141282848262221
"PSMD11",0.000141282848262221
"AC140061.12",0.000141282848262221
"DAGLA",0.000141282848262221
"MAFK",0.000141282848262221
"CPLX2",0.000141282848262221
"POFUT2",0.000141282848262221
"KIAA0247",0.000141282848262221
"KLHL25",0.000141282848262221
"IKZF1",0.000141282848262221
"SLC25A22",0.000141282848262221
"IL17RD",0.000141282848262221
"PRRG3",0.000141282848262221
"SPRY4",0.000141282848262221
"CRISP1",0.000141282848262221
"SOST",0.000141282848262221
"ST6GAL1",0.000141282848262221
"TFAP2B",0.000141282848262221
"SCML4",0.000141282848262221
"BRD4",0.000141282848262221
"AL590483.1",0.000141282848262221
"DPYSL5",0.000141282848262221
"KLHL6",0.000141282848262221
"NUDCD2",0.000141282848262221
"RAP1GAP2",0.000141282848262221
"MXD4",0.000141282848262221
"TAL2",0.000141282848262221
"GINS2",0.000141282848262221
"ERLIN2",0.000141282848262221
"GPR124",0.000141282848262221
"SIM2",0.000141282848262221
"VENTX",0.000141282848262221
"GRM1",0.000141282848262221
"ING5",0.000141282848262221
"SLC12A5",0.000141282848262221
"KLF13",0.000141282848262221
"RPH3AL",0.000141282848262221
"RPL23",0.000141282848262221
"CNNM4",0.000141282848262221
"AGAP2",0.000141282848262221
"KCNC1",0.000141282848262221
"GBX2",0.000141282848262221
"ZNF793",0.000141282848262221
"ZNF324B",0.000141282848262221
"AMOTL1",0.000141282848262221
"STEAP3",0.000141282848262221
"SH3PXD2B",0.000141282848262221
"TOM1L2",0.000141282848262221
"GDPD5",0.000141282848262221
"ZBTB4",0.000141282848262221
"LRRC14",0.000141282848262221
"RAPGEF5",0.000141282848262221
"TUSC5",0.000141282848262221
"ABLIM3",0.000141282848262221
"TMED4",0.000141282848262221
"FYTTD1",0.000141282848262221
"KMT2D",0.000141282848262221
"MEX3B",0.000141282848262221
"SHISA6",0.000141282848262221
"RNMT",0.000141282848262221
"ART4",0.000141282848262221
"STOX2",0.000141282848262221
"WTIP",0.000141282848262221
"TMCC3",0.000141282848262221
"RELT",0.000141282848262221
"KLHL29",0.000141282848262221
"SPTBN2",0.000141282848262221
"TNS4",0.000141282848262221
"ACSL6",0.000141282848262221
"MYT1L",0.000141282848262221
"WSCD1",0.000141282848262221
"PSD4",0.000141282848262221
"AKAP11",0.000141282848262221
"STAC2",0.000141282848262221
"TBX20",0.000141282848262221
"QPCTL",0.000141282848262221
"GRAMD4",0.000141282848262221
"MPRIP",0.000141282848262221
"LEPROT",0.000141282848262221
"C7",0.000141282848262221
"MT1A",0.000141282848262221
"BTBD9",0.000141282848262221
"FSTL4",0.000141282848262221
"TOR1B",0.000141282848262221
"CYB5R3",0.000141282848262221
"MOB1A",0.000141282848262221
"TNPO3",0.000141282848262221
"KIAA1522",0.000141282848262221
"SLC9A8",0.000141282848262221
"ADCY9",0.000141282848262221
"ARHGEF39",0.000141282848262221
"TECPR2",0.000141282848262221
"PTGIS",0.000141282848262221
"SCD",0.000141282848262221
"RABAC1",0.000141282848262221
"ARMC10",0.000141282848262221
"TBC1D24",0.000141282848262221
"SZRD1",0.000141282848262221
"PAFAH1B1",0.000141282848262221
"HELLS",0.000141282848262221
"CD93",0.000141282848262221
"GPR75",0.000141282848262221
"NEUROD2",0.000141282848262221
"FAM20B",0.000141282848262221
"ZNF132",0.000141282848262221
"KCTD12",0.000141282848262221
"SLC10A7",0.000141282848262221
"FAM199X",0.000141282848262221
"MYO1A",0.000141282848262221
"NKX6-2",0.000141282848262221
"IGFBP5",0.000141282848262221
"C1orf226",0.000141282848262221
"ARL10",0.000141282848262221
"ZNF609",0.000141282848262221
"HSP90B1",0.000141282848262221
"NPY4R",0.000141282848262221
"RGS5",0.000141282848262221
"ZNF317",0.000141282848262221
"NUDT3",0.000141282848262221
"POLA2",0.000141282848262221
"ZNF791",0.000141282848262221
"RPL10A",0.000141282848262221
"KCNK5",0.000141282848262221
"YIPF4",0.000141282848262221
"ETV6",0.000141282848262221
"KMT2A",0.000141282848262221
"HOXD11",0.000141282848262221
"YWHAZ",0.000141282848262221
"SH3BP2",0.000141282848262221
"APOOL",0.000141282848262221
"ELFN2",0.000141282848262221
"IRGQ",0.000141282848262221
"MAPK1IP1L",0.000141282848262221
"DGKI",0.000141282848262221
"FBXO48",0.000141282848262221
"PAQR5",0.000141282848262221
"CBX8",0.000141282848262221
"AGAP1",0.000141282848262221
"C12orf49",0.000141282848262221
"C19orf12",0.000141282848262221
"MED16",0.000141282848262221
"FAM179A",0.000141282848262221
"SESN3",0.000141282848262221
"DIS3",0.000141282848262221
"PMPCA",0.000141282848262221
"TMEM11",0.000141282848262221
"ATF6",0.000141282848262221
"NPR1",0.000141282848262221
"C21orf58",0.000141282848262221
"ENDOD1",0.000141282848262221
"CD38",0.000141282848262221
"SMARCE1",0.000141282848262221
"ARSK",0.000141282848262221
"MEMO1",0.000141282848262221
"MYCBP",0.000141282848262221
"CFD",0.000141282848262221
"SIPA1",0.000141282848262221
"F10",0.000141282848262221
"SKP1",0.000141282848262221
"PXMP4",0.000141282848262221
"PPIP5K2",0.000141282848262221
"LGALS8",0.000141282848262221
"NUDCD3",0.000141282848262221
"SCO1",0.000141282848262221
"TTC39B",0.000141282848262221
"FUNDC2",0.000141282848262221
"TIMM50",0.000141282848262221
"EMILIN2",0.000141282848262221
"C7orf55-LUC7L2",0.000141282848262221
"CDX2",0.000141282848262221
"LUC7L2",0.000141282848262221
"MRPL17",0.000141282848262221
"MPV17L",0.000141282848262221
"NSUN3",0.000141282848262221
"PDF",0.000141282848262221
"ASCC1",0.000141282848262221
"RP11-343C2.12",0.000141282848262221
"TBC1D15",0.000141282848262221
"C19orf10",0.000141282848262221
"HOXA13",0.000141282848262221
"TIGD2",0.000141282848262221
"CTNNBL1",0.000141282848262221
"DSN1",0.000141282848262221
"HIF1A",0.000141282848262221
"PTDSS2",0.000141282848262221
"NINJ1",0.000141282848262221
"LMCD1",0.000141282848262221
"AC106017.1",0.000141282848262221
"AC007952.5",0.000141282848262221
"ATG2A",0.000141282848262221
"SND1",0.000141282848262221
"SGSM2",0.000141282848262221
"SPIC",0.000141282848262221
"RAD51",0.000141282848262221
"SLC25A4",0.000141282848262221
"SC5D",0.000141282848262221
"EHD3",0.000141282848262221
"SMTNL2",0.000141282848262221
"ALDOA",0.000141282848262221
"ABHD15",0.000141282848262221
"METAP1",0.000141282848262221
"SCRG1",0.000141282848262221
"EPB41L2",0.000141282848262221
"TMEM246",0.000141282848262221
"CNTN2",0.000141282848262221
"BICD1",0.000141282848262221
"KIRREL",0.000141282848262221
"BCL2L11",0.000141282848262221
"TUBB6",0.000141282848262221
"XYLT1",0.000141282848262221
"PCNXL2",0.000141282848262221
"CYB5D1",0.000141282848262221
"CT62",0.000141282848262221
"TAB1",0.000141282848262221
"MYLK4",0.000141282848262221
"GNAQ",0.000141282848262221
"ATP11B",0.000141282848262221
"DNAJC16",0.000141282848262221
"EBF4",0.000141282848262221
"LYRM2",0.000141282848262221
"PEG10",0.000141282848262221
"PAPPA",0.000141282848262221
"RNF125",0.000141282848262221
"CCSAP",0.000141282848262221
"ATOH8",0.000141282848262221
"EIF4EBP2",0.000141282848262221
"GREB1",0.000141282848262221
"CELF3",0.000141282848262221
"RBMS1",0.000141282848262221
"EXOC6B",0.000141282848262221
"ATP1A2",0.000141282848262221
"HPCAL4",0.000141282848262221
"AC093802.1",0.000141282848262221
"ZADH2",0.000141282848262221
"CCNJL",0.000141282848262221
"POLR1E",0.000141282848262221
"KIAA1958",0.000141282848262221
"IRAK1BP1",0.000141282848262221
"HEG1",0.000141282848262221
"MTMR9",0.000141282848262221
"CLDN18",0.000141282848262221
"ZC3H6",0.000141282848262221
"PARP8",0.000141282848262221
"CHRM2",0.000141282848262221
"RP11-366L20.2",0.000141282848262221
"B3GALT5",0.000141282848262221
"CHST1",0.000141282848262221
"KCNK10",0.000141282848262221
"IFNAR1",0.000141282848262221
"SLC22A23",0.000141282848262221
"CISD2",0.000141282848262221
"TMEM104",0.000141282848262221
"SEL1L",0.000141282848262221
"SNED1",0.000141282848262221
"RPS6KB1",0.000141282848262221
"SNX22",0.000141282848262221
"VSNL1",0.000141282848262221
"MARCH3",0.000141282848262221
"LRIG2",0.000141282848262221
"SYT11",0.000141282848262221
"TXNRD3NB",0.000141282848262221
"INHBA",0.000141282848262221
"C11orf54",0.000141282848262221
"POMGNT1",0.000141282848262221
"SLC38A1",0.000141282848262221
"AGO4",0.000141282848262221
"KIAA1549L",0.000141282848262221
"ALX4",0.000141282848262221
"ADAM12",0.000141282848262221
"NIPAL3",0.000141282848262221
"TEF",0.000141282848262221
"LINC00346",0.000141282848262221
"TYRO3",0.000141282848262221
"ODF2L",0.000141282848262221
"SMG1",0.000141282848262221
"ANK2",0.000141282848262221
"TMEM127",0.000141282848262221
"NSL1",0.000141282848262221
"FAM169A",0.000141282848262221
"FBXO41",0.000141282848262221
"PLA2G15",0.000141282848262221
"CACUL1",0.000141282848262221
"RABIF",0.000141282848262221
"NOS1",0.000141282848262221
"ZNF347",0.000141282848262221
"ZNF487",0.000141282848262221
"MPZL1",0.000141282848262221
"DCHS2",0.000141282848262221
"XIAP",0.000141282848262221
"RALGAPA2",0.000141282848262221
"FOXO3",0.000141282848262221
"MYOCD",0.000141282848262221
"JAK2",0.000141282848262221
"NUP155",0.000141282848262221
"DTX4",0.000141282848262221
"GPN2",0.000141282848262221
"ZNF766",0.000141282848262221
"TRPS1",0.000141282848262221
"SEPT2",0.000141282848262221
"NAA30",0.000141282848262221
"MARCH8",0.000141282848262221
"IBA57",0.000141282848262221
"RASAL2",0.000141282848262221
"FYCO1",0.000141282848262221
"SEPT6",0.000141282848262221
"MED29",0.000141282848262221
"PLXNA1",0.000141282848262221
"SLITRK4",0.000141282848262221
"DGCR2",0.000141282848262221
"NCAM2",0.000141282848262221
"GRIK3",0.000141282848262221
"PTPRG",0.000141282848262221
"SPRY1",0.000141282848262221
"CSRNP2",0.000141282848262221
"GNPNAT1",0.000141282848262221
"DNAH3",0.000141282848262221
"TSC1",0.000141282848262221
"GAREM",0.000141282848262221
"TENM1",0.000141282848262221
"RASSF4",0.000141282848262221
"PI15",0.000141282848262221
"CXCR5",0.000141282848262221
"PRKAR2A",0.000141282848262221
"EEF2K",0.000141282848262221
"GRAP2",0.000141282848262221
"NR3C1",0.000141282848262221
"TCF3",0.000141282848262221
"N4BP2L2",0.000141282848262221
"PELP1",0.000141282848262221
"FAM126A",0.000141282848262221
"REL",0.000141282848262221
"DLG2",0.000141282848262221
"NUP50",0.000141282848262221
"NT5DC1",0.000141282848262221
"ZMAT3",0.000141282848262221
"FAM73A",0.000141282848262221
"WDFY2",0.000141282848262221
"ERCC6L",0.000141282848262221
"TUB",0.000141282848262221
"PDE3B",0.000141282848262221
"AP5S1",0.000141282848262221
"FAF1",0.000141282848262221
"LHX9",0.000141282848262221
"SSX2IP",0.000141282848262221
"MSANTD4",0.000141282848262221
"TRIM66",0.000141282848262221
"C7orf41",0.000141282848262221
"PCNX",0.000141282848262221
"ZHX3",0.000141282848262221
"LRRC2",0.000141282848262221
"TTF2",0.000141282848262221
"MAP2",0.000141282848262221
"MYO18A",0.000141282848262221
"UVRAG",0.000141282848262221
"AP2B1",0.000141282848262221
"MEGF6",0.000141282848262221
"KLHL31",0.000141282848262221
"TRERF1",0.000141282848262221
"ZNF831",0.000141282848262221
"BOD1",0.000141282848262221
"SORT1",0.000141282848262221
"SLFN12L",0.000141282848262221
"DPY19L4",0.000141282848262221
"CNOT7",0.000141282848262221
"NFE2L3",0.000141282848262221
"ST3GAL6",0.000141282848262221
"SURF6",0.000141282848262221
"VPS13A",0.000141282848262221
"APBB2",0.000141282848262221
"PIAS1",0.000141282848262221
"STAMBPL1",0.000141282848262221
"PHC3",0.000141282848262221
"DNAJC18",0.000141282848262221
"FAM105B",0.000141282848262221
"KLHL7",0.000141282848262221
"CD55",0.000141282848262221
"HAT1",0.000141282848262221
"DCAF17",0.000141282848262221
"SLC27A4",0.000141282848262221
"CCDC171",0.000141282848262221
"CCDC149",0.000141282848262221
"MARCKS",0.000141282848262221
"U2SURP",0.000141282848262221
"AKIRIN1",0.000141282848262221
"HSBP1",0.000141282848262221
"EPM2AIP1",0.000141282848262221
"SMAD2",0.000141282848262221
"C10orf12",0.000141282848262221
"PARVA",0.000141282848262221
"KCNK1",0.000141282848262221
"ZDHHC2",0.000141282848262221
"COBLL1",0.000141282848262221
"SLC30A9",0.000141282848262221
"CPEB4",0.000141282848262221
"CDH11",0.000141282848262221
"USP15",0.000141282848262221
"CYB5R4",0.000141282848262221
"RP11-210M15.2",0.000141282848262221
"AKR7A2",0.000141282848262221
"FHL5",0.000141282848262221
"PIGP",0.000141282848262221
"COLEC10",0.000141282848262221
"MGA",0.000141282848262221
"KLHL28",0.000141282848262221
"POTED",0.000141282848262221
"FAM216B",0.000141282848262221
"TMBIM4",0.000141282848262221
"GPC4",0.000141282848262221
"METTL24",0.000141282848262221
"DFFA",0.000141282848262221
"IL1RAPL1",0.000141282848262221
"C18orf32",0.000141282848262221
"UBE2D3",0.000141282848262221
"PLSCR1",0.000141282848262221
"LAMA4",0.000141282848262221
"ATP5G3",0.000141282848262221
"FGB",0.000141282848262221
"C2orf68",0.000141282848262221
"CYP20A1",0.000141282848262221
"ZNF189",0.000141282848262221
"SVOP",0.000141282848262221
"RPL37",0.000141282848262221
"LEF1",0.000141282848262221
"TBC1D12",0.000141282848262221
"PTPRJ",0.000141282848262221
"YPEL2",0.000141282848262221
"CTDSPL2",0.000141282848262221
"SLFN5",0.000141282848262221
"GSE1",0.000141282848262221
"CCDC85C",0.000141282848262221
"CRAMP1L",0.000141282848262221
"KAL1",0.000141282848262221
"PAFAH2",0.000141282848262221
"INSIG1",0.000141282848262221
"JAKMIP3",0.000141282848262221
"ITPRIPL2",0.000141282848262221
"KIF1C",0.000141282848262221
"FADS1",0.000141282848262221
"NAA38",0.000141282848262221
"ATG2B",0.000141282848262221
"VLDLR",0.000141282848262221
"LMO4",0.000141282848262221
"TMEM106B",0.000141282848262221
"TG",0.000141282848262221
"DSE",0.000141282848262221
"MAPK14",0.000141282848262221
"MINOS1",0.000141282848262221
"PLD1",0.000141282848262221
"ANKFY1",0.000141282848262221
"USP47",0.000141282848262221
"SELT",0.000141282848262221
"C2orf15",0.000141282848262221
"MRPL30",0.000141282848262221
"NOVA1",0.000141282848262221
"EBPL",0.000141282848262221
"HNRNPA0",0.000141282848262221
"FRRS1L",0.000141282848262221
"MLEC",0.000141282848262221
"MYEF2",0.000141282848262221
"EYA4",0.000141282848262221
"HOMER1",0.000141282848262221
"CRTC3",0.000141282848262221
"FAM110C",0.000141282848262221
"PLEKHM1",0.000141282848262221
"CD47",0.000141282848262221
"RAB21",0.000141282848262221
"PANK1",0.000141282848262221
"CDON",0.000141282848262221
"KNOP1",0.000141282848262221
"MED14",0.000141282848262221
"LIFR",0.000141282848262221
"RIMKLB",0.000141282848262221
"MBOAT2",0.000141282848262221
"TFEC",0.000141282848262221
"SLC36A4",0.000141282848262221
"PHACTR2",0.000141282848262221
"FAM46C",0.000141282848262221
"SNX1",0.000141282848262221
"PLA2R1",0.000141282848262221
"PIK3C3",0.000141282848262221
"REST",0.000141282848262221
"MEF2C",0.000141282848262221
"GJC1",0.000141282848262221
"PACS1",0.000141282848262221
"SOCS7",0.000141282848262221
"DICER1",0.000141282848262221
"TRMT5",0.000141282848262221
"LIMCH1",0.000141282848262221
"RNASEH2B",0.000141282848262221
"HNRNPR",0.000141282848262221
"ACO1",0.000141282848262221
"DCTN6",0.000141282848262221
"GTPBP8",0.000141282848262221
"KLHDC8A",0.000141282848262221
"QSOX1",0.000141282848262221
"FRMD4A",0.000141282848262221
"GHR",0.000141282848262221
"NEGR1",0.000141282848262221
"AMMECR1",0.000141282848262221
"PRLR",0.000141282848262221
"KIAA1024",0.000141282848262221
"ARPP19",0.000141282848262221
"NBEAL1",0.000141282848262221
"RALGPS2",0.000141282848262221
"TM9SF3",0.000141282848262221
"HELZ",0.000141282848262221
"ELOVL2",0.000141282848262221
"FIGN",0.000141282848262221
"GNAL",0.000141282848262221
"HIPK3",0.000141282848262221
"FBXO30",0.000141282848262221
"FBXO28",0.000141282848262221
"GMFB",0.000141282848262221
"MBD2",0.000141282848262221
"RC3H1",0.000141282848262221
"CREB1",0.000141282848262221
"KIF2A",0.000141282848262221
"ZNF281",0.000141282848262221
"UHMK1",0.000141282848262221
"CD2AP",0.000141282848262221
"FZD3",0.000141282848262221
"TMCC1",0.000141282848262221
"NFYB",0.000141282848262221
"SYT4",0.000141282848262221
"HIPK1",0.000141282848262221
"NFATC2",0.000141282848262221
"BAZ2A",0.000141282848262221
"HTR1F",0.000141282848262221
"BBX",0.000141282848262221
"ATXN7L3B",0.000141282848262221
"SLC38A2",0.000141282848262221
"BTAF1",0.000141282848262221
"GPR85",0.000141282848262221
"FOXG1",0.000141282848262221
"ZFP36L2",0.000141282848262221
"NRG1",0.000141282848262221
"ERGIC2",0.000141282848262221
"NEDD4L",0.000141282848262221
"ZDHHC23",0.000141282848262221
"PLAG1",0.000141282848262221
"STYX",0.000141282848262221
"CYP7B1",0.000141282848262221
"PPP1R9A",0.000141282848262221
"BCL2",0.000141282848262221
"ASB4",0.000141282848262221
"XRN1",0.000141282848262221
"APC",0.000141282848262221
"ETV1",0.000141282848262221
"RAPH1",0.000141282848262221
"ABHD13",0.000141282848262221
"NMT2",0.000141282848262221
"CHD6",0.000141282848262221
"GPR37",0.000141282848262221
"CCDC80",0.000141282848262221
"RRAGC",0.000141282848262221
"PIK3CA",0.000141282848262221
"TNR",0.000141282848262221
"FLI1",0.000141282848262221
"IKZF4",0.000141282848262221
"HAPLN1",0.000141282848262221
"SAR1A",0.000141282848262221
"DSEL",0.000141282848262221
"VAPA",0.000141282848262221
"PPP1R3B",0.000141282848262221
"MAP3K9",0.000141282848262221
"CLPB",0.000141282848262221
"SP3",0.000141282848262221
"XPR1",0.000141282848262221
"COL19A1",0.000141282848262221
"PKHD1",0.000141282848262221
"RIMS4",0.000141282848262221
"MBNL1",0.000141282848262221
"TMX1",0.000141282848262221
"XPO4",0.000141282848262221
"PAN3",0.000141282848262221
"NT5C2",0.000141282848262221
"TRHDE",0.000141282848262221
"GATA6",0.000141282848262221
"ZNF654",0.000141282848262221
"CNOT2",0.000141282848262221
"CANX",0.000141282848262221
"KLF3",0.000141282848262221
"GAPVD1",0.000141282848262221
"ARHGAP5",0.000141282848262221
"BAG4",0.000141282848262221
"ARHGAP32",0.000141282848262221
"GPR158",0.000141282848262221
"EFNB2",0.000141282848262221
"IPO7",0.000141282848262221
"TWIST1",0.000141282848262221
"CLCN5",0.000141282848262221
"SOX5",0.000141282848262221
"CXorf23",0.000141282848262221
"DYNC1LI2",0.000141282848262221
"TRIM45",0.000141282848262221
"SLC7A11",0.000141282848262221
"ANP32B",0.000141282848262221
"CLCN3",0.000141282848262221
"SLC36A1",0.000141282848262221
"ZNRF2",0.000141282848262221
"FBXO33",0.000141282848262221
"RAB5B",0.000141282848262221
"KIAA1462",0.000141282848262221
"PDPR",0.000141282848262221
"WDR91",0.000141282848262221
"VAMP4",0.000141282848262221
"SELK",0.000141282848262221
"ASF1A",0.000141282848262221
"SF3B3",0.000141282848262221
"ORC4",0.000141282848262221
"EPS8",0.000141282848262221
"SHMT1",0.000141282848262221
"TBC1D19",0.000141282848262221
"SYT1",0.000141282848262221
"ARHGAP17",0.000141282848262221
"C16orf52",0.000141282848262221
"SGPP1",0.000141282848262221
"KCNA1",0.000141282848262221
"HIVEP3",0.000141282848262221
"RIC8B",0.000141282848262221
"BSN",0.000141282848262221
"ADAM23",0.000141282848262221
"NRP2",0.000141282848262221
"BACH2",0.000141282848262221
"TRPC4",0.000141282848262221
"IGF1",0.000141282848262221
"ASXL3",0.000141282848262221
"SFPQ",0.000141282848262221
"SRPK2",0.000141282848262221
"MEIS1",0.000141282848262221
"ARHGAP44",0.000141282848262221
