"","x"
"GLYATL2",0.000146649068778413
"SCD5",0.000146649068778413
"SPINT1",0.000146649068778413
"DOK6",0.000146649068778413
"RP11-178C3.1",0.000146649068778413
"CCDC115",0.000146649068778413
"PINX1",0.000146649068778413
"ADAM2",0.000146649068778413
"KRTAP4-1",0.000146649068778413
"SPRYD4",0.000146649068778413
"MVB12B",0.000146649068778413
"AVP",0.000146649068778413
"IL1RN",0.000146649068778413
"ST8SIA2",0.000146649068778413
"SSX3",0.000146649068778413
"REEP2",0.000146649068778413
"NFASC",0.000146649068778413
"AGO1",0.000146649068778413
"ITGA11",0.000146649068778413
"KRTAP10-11",0.000146649068778413
"MAPK4",0.000146649068778413
"C8orf82",0.000146649068778413
"NUPR1L",0.000146649068778413
"NRSN1",0.000146649068778413
"COPS6",0.000146649068778413
"TMEM107",0.000146649068778413
"MINPP1",0.000146649068778413
"MAS1",0.000146649068778413
"INIP",0.000146649068778413
"FRMD8",0.000146649068778413
"ZDHHC20",0.000146649068778413
"CPNE8",0.000146649068778413
"CCDC67",0.000146649068778413
"GRM5",0.000146649068778413
"H3F3C",0.000146649068778413
"CHAC2",0.000146649068778413
"RP11-47I22.3",0.000146649068778413
"RHOB",0.000146649068778413
"LELP1",0.000146649068778413
"TBC1D17",0.000146649068778413
"WFDC8",0.000146649068778413
"DEPDC1B",0.000146649068778413
"VASH1",0.000146649068778413
"SV2C",0.000146649068778413
"NRIP2",0.000146649068778413
"TUB",0.000146649068778413
"VOPP1",0.000146649068778413
"SGCZ",0.000146649068778413
"C3orf70",0.000146649068778413
"TTC13",0.000146649068778413
"CTD-2600O9.1",0.000146649068778413
"BCKDHB",0.000146649068778413
"NEUROD4",0.000146649068778413
"HOXA11",0.000146649068778413
"CD8B",0.000146649068778413
"HK1",0.000146649068778413
"GALP",0.000146649068778413
"KDELC1",0.000146649068778413
"PTP4A1",0.000146649068778413
"ICK",0.000146649068778413
"TMEM161B",0.000146649068778413
"RLTPR",0.000146649068778413
"GPR173",0.000146649068778413
"GPR39",0.000146649068778413
"KCNC4",0.000146649068778413
"TFDP1",0.000146649068778413
"RSRC2",0.000146649068778413
"RRAGB",0.000146649068778413
"PRR14L",0.000146649068778413
"SPTBN2",0.000146649068778413
"HSCB",0.000146649068778413
"ZNF277",0.000146649068778413
"ZMAT4",0.000146649068778413
"USP39",0.000146649068778413
"MBNL1",0.000146649068778413
"RP11-47I22.4",0.000146649068778413
"RP11-451M19.3",0.000146649068778413
"TMBIM4",0.000146649068778413
"GRIK3",0.000146649068778413
"IQGAP1",0.000146649068778413
"AC139426.2",0.000146649068778413
"TMEM177",0.000146649068778413
"RD3",0.000146649068778413
"RP11-324D17.1",0.000146649068778413
"C1orf110",0.000146649068778413
"RAMP3",0.000146649068778413
"FSTL4",0.000146649068778413
"MAFG",0.000146649068778413
"TYROBP",0.000146649068778413
"RPH3A",0.000146649068778413
"MED9",0.000146649068778413
"RP11-379H8.1",0.000146649068778413
"INPP5F",0.000146649068778413
"HMGN2",0.000146649068778413
"APOL2",0.000146649068778413
"WAPAL",0.000146649068778413
"CCL4",0.000146649068778413
"BICC1",0.000146649068778413
"TNFAIP8",0.000146649068778413
"CHN1",0.000146649068778413
"NEU1",0.000146649068778413
"C11orf86",0.000146649068778413
"DCAF10",0.000146649068778413
"NUP155",0.000146649068778413
"C1orf101",0.000146649068778413
"ZDBF2",0.000146649068778413
"PLAC8",0.000146649068778413
"LRRIQ4",0.000146649068778413
"TMCC3",0.000146649068778413
"ENTPD5",0.000146649068778413
"OR2L13",0.000146649068778413
"DECR1",0.000146649068778413
"HOXA6",0.000146649068778413
"DEFA5",0.000146649068778413
"RBMX",0.000146649068778413
"ATP8A1",0.000146649068778413
"TSPAN12",0.000146649068778413
"PCGF2",0.000146649068778413
"LBR",0.000146649068778413
"AGBL2",0.000146649068778413
"S100A8",0.000146649068778413
"MYCN",0.000146649068778413
"RFPL4B",0.000146649068778413
"VWC2L",0.000146649068778413
"TM4SF1",0.000146649068778413
"LRFN1",0.000146649068778413
"CRMP1",0.000146649068778413
"BARX2",0.000146649068778413
"AC114546.1",0.000146649068778413
"CXCL13",0.000146649068778413
"EIF2D",0.000146649068778413
"NTN5",0.000146649068778413
"UVRAG",0.000146649068778413
"MAP3K9",0.000146649068778413
"TPRXL",0.000146649068778413
"EPB41L5",0.000146649068778413
"SF1",0.000146649068778413
"CRTC1",0.000146649068778413
"ALDH4A1",0.000146649068778413
"SIDT2",0.000146649068778413
"PRB4",0.000146649068778413
"BSN",0.000146649068778413
"AL161915.1",0.000146649068778413
"HIST2H4B",0.000146649068778413
"RGS17",0.000146649068778413
"LHX1",0.000146649068778413
"CTTN",0.000146649068778413
"NCALD",0.000146649068778413
"MRPL13",0.000146649068778413
"LRRC3B",0.000146649068778413
"TAL1",0.000146649068778413
"EBPL",0.000146649068778413
"DHFR",0.000146649068778413
"NAP1L5",0.000146649068778413
"MAP3K5",0.000146649068778413
"MFSD7",0.000146649068778413
"ARL4A",0.000146649068778413
"MMD",0.000146649068778413
"TRIQK",0.000146649068778413
"ZNF605",0.000146649068778413
"DDIT4L",0.000146649068778413
"MEOX1",0.000146649068778413
"SYN1",0.000146649068778413
"SLC22A1",0.000146649068778413
"TMCC1",0.000146649068778413
"PAGE3",0.000146649068778413
"CD5L",0.000146649068778413
"NEUROG1",0.000146649068778413
"RAP2A",0.000146649068778413
"APBB1IP",0.000146649068778413
"BCHE",0.000146649068778413
"OXSM",0.000146649068778413
"TDRD3",0.000146649068778413
"MRPS22",0.000146649068778413
"PTPRR",0.000146649068778413
"PGR",0.000146649068778413
"PRB1",0.000146649068778413
"PRB2",0.000146649068778413
"PRB3",0.000146649068778413
"SHD",0.000146649068778413
"POLR3K",0.000146649068778413
"VAV3",0.000146649068778413
"ACTA1",0.000146649068778413
"AC025278.1",0.000146649068778413
"E2F5",0.000146649068778413
"TADA1",0.000146649068778413
"CUL2",0.000146649068778413
"JAM3",0.000146649068778413
"RAD9B",0.000146649068778413
"ATP11C",0.000146649068778413
"RGS14",0.000146649068778413
"LIME1",0.000146649068778413
"CYB5A",0.000146649068778413
"NSUN5",0.000146649068778413
"DKFZP779L1853",0.000146649068778413
"PANK2",0.000146649068778413
"CLK1",0.000146649068778413
"CYP7B1",0.000146649068778413
"TRA2B",0.000146649068778413
"MYB",0.000146649068778413
"ADIPOR2",0.000146649068778413
"FTH1",0.000146649068778413
"TPPP3",0.000146649068778413
"ACKR4",0.000146649068778413
"LRIG2",0.000146649068778413
"SNCB",0.000146649068778413
"CACHD1",0.000146649068778413
"STARD3",0.000146649068778413
"TCP11L2",0.000146649068778413
"USP50",0.000146649068778413
"NDUFA4",0.000146649068778413
"KCNA3",0.000146649068778413
"C11orf87",0.000146649068778413
"SEPHS1",0.000146649068778413
"RPP14",0.000146649068778413
"YBEY",0.000146649068778413
"C1QL4",0.000146649068778413
"NYAP1",0.000146649068778413
"DYNLL1",0.000146649068778413
"CD160",0.000146649068778413
"SMIM9",0.000146649068778413
"FEZF2",0.000146649068778413
"CAPN1",0.000146649068778413
"AC018816.3",0.000146649068778413
"SLC30A5",0.000146649068778413
"SCT",0.000146649068778413
"C1orf131",0.000146649068778413
"SH2D1B",0.000146649068778413
"WFDC5",0.000146649068778413
"UBE2D1",0.000146649068778413
"FST",0.000146649068778413
"ANKFY1",0.000146649068778413
"EMC2",0.000146649068778413
"ZFPM2",0.000146649068778413
"CNEP1R1",0.000146649068778413
"MRPS36",0.000146649068778413
"ATXN7L2",0.000146649068778413
"C1orf54",0.000146649068778413
"HMGB1",0.000146649068778413
"RSPH4A",0.000146649068778413
"ZFR",0.000146649068778413
"ACOT7",0.000146649068778413
"ZNF800",0.000146649068778413
"LRAT",0.000146649068778413
"MSMP",0.000146649068778413
"H2AFV",0.000146649068778413
"MORN4",0.000146649068778413
"RP11-297N6.4",0.000146649068778413
"ANXA2R",0.000146649068778413
"SYT13",0.000146649068778413
"GTPBP1",0.000146649068778413
"FOXC1",0.000146649068778413
"MAGEB5",0.000146649068778413
"FAM72D",0.000146649068778413
"FAM72B",0.000146649068778413
"FAM72A",0.000146649068778413
"ZNF428",0.000146649068778413
"FIP1L1",0.000146649068778413
"FAM162A",0.000146649068778413
"EVA1A",0.000146649068778413
"PDLIM3",0.000146649068778413
"RAVER2",0.000146649068778413
"MAPK10",0.000146649068778413
"ESRRG",0.000146649068778413
"UBE2R2",0.000146649068778413
"SCP2D1",0.000146649068778413
"MEPE",0.000146649068778413
"C15orf53",0.000146649068778413
"C4orf40",0.000146649068778413
"ADO",0.000146649068778413
"LHFP",0.000146649068778413
"SEC61B",0.000146649068778413
"FTL",0.000146649068778413
"UBE2L6",0.000146649068778413
"RAB26",0.000146649068778413
"CYP4A11",0.000146649068778413
"TACC3",0.000146649068778413
"CHCHD6",0.000146649068778413
"RPL39",0.000146649068778413
"MTO1",0.000146649068778413
"CCL20",0.000146649068778413
"MAS1L",0.000146649068778413
"G3BP2",0.000146649068778413
"UQCRB",0.000146649068778413
"BICD1",0.000146649068778413
"LYPLA2",0.000146649068778413
"PIM3",0.000146649068778413
"ING5",0.000146649068778413
"RP9",0.000146649068778413
"TAGLN3",0.000146649068778413
"WBSCR16",0.000146649068778413
"FAM212B",0.000146649068778413
"AQP1",0.000146649068778413
"FBXO44",0.000146649068778413
"SALL1",0.000146649068778413
"BFSP1",0.000146649068778413
"GLYATL3",0.000146649068778413
"OCSTAMP",0.000146649068778413
"DCTD",0.000146649068778413
"RRP7A",0.000146649068778413
"OR1C1",0.000146649068778413
"RMND1",0.000146649068778413
"TNFAIP8L3",0.000146649068778413
"SLFN12L",0.000146649068778413
"ALX4",0.000146649068778413
"YIPF5",0.000146649068778413
"LRRC4C",0.000146649068778413
"FOXL1",0.000146649068778413
"RP11-182J1.16",0.000146649068778413
"RPL35",0.000146649068778413
"CEBPE",0.000146649068778413
"XCR1",0.000146649068778413
"FAM86C1",0.000146649068778413
"C4orf6",0.000146649068778413
"PRR20B",0.000146649068778413
"PRR20D",0.000146649068778413
"PRR20E",0.000146649068778413
"ABHD17A",0.000146649068778413
"PITX1",0.000146649068778413
"C5orf38",0.000146649068778413
"ASL",0.000146649068778413
